,PV_Brun,PV_Brun-,PV_Gris-,PV_Gris,PV_Noir-,PV_Noir,Brun,Brun-,Gris,Gris-,Noir,Noir-,P_cons,P_prod,P_tot
2021-12-17 05:48:32+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,645.0000000186265,0.0,773.0000000447035,0.0,81.00000000558794,0.0,1488.0000000687232,11.000000000194632,1499.0000000689179
2021-12-17 05:48:40+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,643.999999971129,0.0,774.9999999068677,0.0,81.00000000558794,0.0,1489.9999998833664,10.000000000218279,1499.9999998835847
2021-12-17 05:48:48+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,648.0000000447035,0.0,779.0000000968575,0.0,81.00000000558794,0.0,1498.0000001469307,10.000000000218279,1508.000000147149
2021-12-17 05:48:56+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,645.0000000186265,0.0,763.9999999664724,0.0,78.99999999790452,0.0,1476.9999999825814,11.000000000422006,1487.9999999830034
2021-12-17 05:49:04+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,646.999999997206,0.0,764.9999998975545,0.0,79.99999998719431,0.0,1481.999999881964,9.999999999990905,1491.9999998819549
2021-12-17 05:49:12+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,645.0000000186265,0.0,762.0000001043081,0.0,78.99999999790452,0.0,1474.0000001204407,12.000000000398359,1486.000000120839
2021-12-17 05:49:20+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,650.9999999543652,0.0,770.0000000186265,0.0,79.99999998719431,0.0,1490.999999960195,9.999999999990905,1500.999999960186
2021-12-17 05:49:28+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,652.0000000018626,0.0,772.0000001136214,0.0,79.99999998719431,0.0,1494.00000010246,10.000000000218279,1504.0000001026783
2021-12-17 05:49:36+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,648.0000000447035,0.0,769.0000000875443,0.0,79.99999998719431,0.0,1486.0000001190201,11.000000000422006,1497.0000001194421
2021-12-17 05:49:44+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,645.9999999497086,0.0,764.9999998975545,0.0,78.99999999790452,0.0,1479.9999998451767,9.999999999990905,1489.9999998451676
2021-12-17 05:49:52+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,646.999999997206,0.0,773.9999999757856,0.0,81.99999999487773,0.0,1491.9999999674474,11.000000000422006,1502.9999999678694
2021-12-17 05:50:00+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,643.999999971129,0.0,766.9999999925494,0.0,79.99999998719431,0.0,1479.999999950678,11.000000000194632,1490.9999999508727
2021-12-17 05:50:08+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,643.999999971129,0.0,767.9999999236315,0.0,81.00000000558794,0.0,1482.9999999001302,10.000000000218279,1492.9999999003485
2021-12-17 05:50:16+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,652.0000000018626,0.0,773.0000000447035,0.0,81.00000000558794,0.0,1496.0000000519358,10.000000000218279,1506.000000052154
2021-12-17 05:50:24+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,645.9999999497086,0.0,766.0000000614673,0.0,76.99999999022111,0.0,1479.0000000011787,10.000000000218279,1489.000000001397
2021-12-17 05:50:32+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,652.0000000018626,0.0,776.0000000707805,0.0,78.99999999790452,0.0,1497.0000000703294,10.000000000218279,1507.0000000705477
2021-12-17 05:50:40+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,648.0000000447035,0.0,767.9999999236315,0.0,78.99999999790452,0.0,1483.999999966045,11.000000000194632,1494.9999999662396
2021-12-17 05:50:48+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,660.0000000325963,0.0,780.0000000279397,0.0,83.00000001327135,0.0,1513.000000073589,10.000000000218279,1523.0000000738073
2021-12-17 05:50:56+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,650.0000000232831,0.0,767.9999999236315,0.0,83.00000001327135,0.0,1489.9999999599913,11.000000000194632,1500.999999960186
2021-12-17 05:51:04+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,650.9999999543652,0.0,769.0000000875443,0.0,78.99999999790452,0.0,1489.0000000395958,10.000000000218279,1499.000000039814
2021-12-17 05:51:12+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,643.0000000400469,0.0,760.0000000093132,0.0,81.00000000558794,0.0,1474.0000000547298,10.000000000218279,1484.000000054948
2021-12-17 05:51:20+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,643.0000000400469,0.0,760.0000000093132,0.0,75.00000001164153,0.0,1468.0000000610107,9.999999999990905,1478.0000000610016
2021-12-17 05:51:28+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,652.0000000018626,0.0,770.9999999497086,0.0,81.00000000558794,0.0,1493.9999999569409,10.000000000218279,1503.9999999571592
2021-12-17 05:51:36+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,648.9999999757856,0.0,770.0000000186265,0.0,79.99999998719431,0.0,1487.9999999814117,11.000000000194632,1498.9999999816064
2021-12-17 05:51:44+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,650.0000000232831,0.0,770.0000000186265,0.0,78.99999999790452,0.0,1489.0000000395958,10.000000000218279,1499.000000039814
2021-12-17 05:51:52+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,652.0000000018626,0.0,772.0000001136214,0.0,78.99999999790452,0.0,1492.000000113194,11.000000000194632,1503.0000001133885
2021-12-17 05:52:00+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,648.9999999757856,0.0,769.0000000875443,0.0,79.99999998719431,0.0,1487.0000000503296,11.000000000194632,1498.0000000505242
2021-12-17 05:52:08+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,652.0000000018626,0.0,770.9999999497086,0.0,78.99999999790452,0.0,1490.9999999492811,11.000000000194632,1501.9999999494758
2021-12-17 05:52:16+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,650.9999999543652,0.0,770.0000000186265,0.0,79.99999998719431,0.0,1490.9999999599677,10.000000000218279,1500.999999960186
2021-12-17 05:52:24+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,648.9999999757856,0.0,766.0000000614673,0.0,78.99999999790452,0.0,1483.0000000349628,11.000000000194632,1494.0000000351574
2021-12-17 05:52:32+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,648.9999999757856,0.0,766.0000000614673,0.0,78.99999999790452,0.0,1484.0000000349391,10.000000000218279,1494.0000000351574
2021-12-17 05:52:40+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,648.9999999757856,0.0,766.9999999925494,0.0,78.99999999790452,0.0,1483.999999966045,11.000000000194632,1494.9999999662396
2021-12-17 05:52:48+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,650.9999999543652,0.0,770.9999999497086,0.0,78.99999999790452,0.0,1490.99999990176,10.000000000218279,1500.9999999019783
2021-12-17 05:52:56+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,650.0000000232831,0.0,766.9999999925494,0.0,78.99999999790452,0.0,1485.0000000135424,11.000000000194632,1496.000000013737
2021-12-17 05:53:04+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,652.0000000018626,0.0,770.9999999497086,0.0,79.99999998719431,0.0,1491.999999938571,11.000000000194632,1502.9999999387655
2021-12-17 05:53:12+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,650.9999999543652,0.0,772.0000001136214,0.0,78.99999999790452,0.0,1492.0000000656728,10.000000000218279,1502.000000065891
2021-12-17 05:53:20+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,652.0000000018626,0.0,772.0000001136214,0.0,78.99999999790452,0.0,1493.0000001131702,10.000000000218279,1503.0000001133885
2021-12-17 05:53:28+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,650.9999999543652,0.0,770.0000000186265,0.0,79.99999998719431,0.0,1490.9999999599677,10.000000000218279,1500.999999960186
2021-12-17 05:53:36+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,650.9999999543652,0.0,770.0000000186265,0.0,78.99999999790452,0.0,1489.999999970678,10.000000000218279,1499.9999999708962
2021-12-17 05:53:44+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,645.9999999497086,0.0,766.0000000614673,0.0,78.99999999790452,0.0,1480.0000000088858,11.000000000194632,1491.0000000090804
2021-12-17 05:53:52+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,653.0000000493601,0.0,772.0000001136214,0.0,79.99999998719431,0.0,1494.0000001499811,11.000000000194632,1505.0000001501758
2021-12-17 05:54:00+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,655.0000000279397,0.0,773.9999999757856,0.0,81.00000000558794,0.0,1501.0000000092987,9.000000000014552,1510.0000000093132
2021-12-17 05:54:08+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,648.0000000447035,0.0,772.0000001136214,0.0,79.99999998719431,0.0,1488.0000001451208,12.000000000398359,1500.0000001455192
2021-12-17 05:54:16+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,648.9999999757856,0.0,766.9999999925494,0.0,78.99999999790452,0.0,1484.9999999662487,9.999999999990905,1494.9999999662396
2021-12-17 05:54:24+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,650.0000000232831,0.0,767.9999999236315,0.0,79.99999998719431,0.0,1485.9999999337106,12.000000000398359,1497.999999934109
2021-12-17 05:54:32+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,650.9999999543652,0.0,770.0000000186265,0.0,78.99999999790452,0.0,1489.999999970678,10.000000000218279,1499.9999999708962
2021-12-17 05:54:40+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,648.9999999757856,0.0,769.0000000875443,0.0,79.99999998719431,0.0,1488.000000050306,10.000000000218279,1498.0000000505242
2021-12-17 05:54:48+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,646.999999997206,0.0,764.9999998975545,0.0,78.00000000861473,0.0,1479.999999903157,10.000000000218279,1489.9999999033753
2021-12-17 05:54:56+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,658.0000000540167,0.0,772.0000001136214,0.0,79.99999998719431,0.0,1499.0000001546377,11.000000000194632,1510.0000001548324
2021-12-17 05:55:04+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,645.0000000186265,0.0,762.0000001043081,0.0,78.00000000861473,0.0,1475.000000131331,10.000000000218279,1485.0000001315493
2021-12-17 05:55:12+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,658.9999999850988,0.0,777.0000000018626,0.0,84.00000000256114,0.0,1509.9999999893043,10.000000000218279,1519.9999999895226
2021-12-17 05:55:20+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,655.9999999590218,0.0,770.0000000186265,0.0,79.99999998719431,0.0,1495.9999999646243,10.000000000218279,1505.9999999648426
2021-12-17 05:55:28+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,650.9999999543652,0.0,770.0000000186265,0.0,79.99999998719431,0.0,1490.9999999599677,10.000000000218279,1500.999999960186
2021-12-17 05:55:36+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,648.0000000447035,0.0,764.9999998975545,0.0,78.00000000861473,0.0,1479.999999950678,11.000000000194632,1490.9999999508727
2021-12-17 05:55:44+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,658.0000000540167,0.0,777.9999999329448,0.0,84.00000000256114,0.0,1508.999999989328,11.000000000194632,1519.9999999895226
2021-12-17 05:55:52+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,645.9999999497086,0.0,763.9999999664724,0.0,78.00000000861473,0.0,1476.999999924601,11.000000000194632,1487.9999999247957
2021-12-17 05:56:00+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,652.0000000018626,0.0,769.0000000875443,0.0,79.99999998719431,0.0,1491.000000076383,10.000000000218279,1501.0000000766013
2021-12-17 05:56:08+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,5.000000000109139,646.999999997206,0.0,763.0000000353903,0.0,78.99999999790452,0.0,1478.0000000303062,11.000000000194632,1489.0000000305008
2021-12-17 05:56:16+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,653.0000000493601,0.0,770.9999999497086,0.0,78.99999999790452,0.0,1492.999999996755,10.000000000218279,1502.9999999969732
2021-12-17 05:56:24+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,652.0000000018626,0.0,773.0000000447035,0.0,81.00000000558794,0.0,1497.0000000521395,9.000000000014552,1506.000000052154
2021-12-17 05:56:32+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,650.0000000232831,0.0,769.0000000875443,0.0,78.99999999790452,0.0,1487.00000010831,11.000000000422006,1498.000000108732
2021-12-17 05:56:40+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,652.0000000018626,0.0,767.9999999236315,0.0,78.99999999790452,0.0,1489.9999999233842,9.000000000014552,1498.9999999233987
2021-12-17 05:56:48+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,652.0000000018626,0.0,769.0000000875443,0.0,78.99999999790452,0.0,1489.0000000868895,11.000000000422006,1500.0000000873115
2021-12-17 05:56:56+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,655.9999999590218,0.0,772.0000001136214,0.0,79.99999998719431,0.0,1499.000000059823,9.000000000014552,1508.0000000598375
2021-12-17 05:57:04+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,652.0000000018626,0.0,769.0000000875443,0.0,79.99999998719431,0.0,1490.0000000764066,11.000000000194632,1501.0000000766013
2021-12-17 05:57:12+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,650.9999999543652,0.0,766.0000000614673,0.0,78.99999999790452,0.0,1485.000000013315,11.000000000422006,1496.000000013737
2021-12-17 05:57:20+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,645.9999999497086,0.0,757.9999999143183,0.0,78.00000000861473,0.0,1471.9999998726507,9.999999999990905,1481.9999998726416
2021-12-17 05:57:28+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,650.0000000232831,0.0,763.0000000353903,0.0,79.99999998719431,0.0,1483.0000000456494,10.000000000218279,1493.0000000458676
2021-12-17 05:57:36+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,653.0000000493601,0.0,764.9999998975545,0.0,78.99999999790452,0.0,1484.9999999444208,12.000000000398359,1496.9999999448191
2021-12-17 05:57:44+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,657.0000000065193,0.0,772.0000001136214,0.0,81.00000000558794,0.0,1500.0000001257376,9.999999999990905,1510.0000001257285
2021-12-17 05:57:52+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,650.9999999543652,0.0,769.0000000875443,0.0,78.99999999790452,0.0,1487.0000000394157,12.000000000398359,1499.000000039814
2021-12-17 05:58:00+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,653.0000000493601,0.0,767.9999999236315,0.0,78.99999999790452,0.0,1489.9999999709053,9.999999999990905,1499.9999999708962
2021-12-17 05:58:08+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,652.0000000018626,0.0,766.0000000614673,0.0,78.99999999790452,0.0,1485.000000060836,12.000000000398359,1497.0000000612345
2021-12-17 05:58:16+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,655.9999999590218,0.0,770.9999999497086,0.0,79.99999998719431,0.0,1497.9999998959102,9.000000000014552,1506.9999998959247
2021-12-17 05:58:24+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,655.9999999590218,0.0,773.9999999757856,0.0,79.99999998719431,0.0,1498.999999921807,11.000000000194632,1509.9999999220017
2021-12-17 05:58:32+01:00,0.0,0.0,0.0,5.000000000109139,0.0,5.000000000109139,658.0000000540167,0.0,770.9999999497086,0.0,79.99999998719431,0.0,1498.9999999907013,10.000000000218279,1508.9999999909196
2021-12-17 05:58:40+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,645.9999999497086,0.0,753.9999999571592,0.0,76.00000000093132,0.0,1465.9999999075808,10.000000000218279,1475.999999907799
2021-12-17 05:58:48+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,652.0000000018626,0.0,770.0000000186265,0.0,79.99999998719431,0.0,1493.0000000076689,9.000000000014552,1502.0000000076834
2021-12-17 05:58:56+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,650.0000000232831,0.0,763.0000000353903,0.0,78.99999999790452,0.0,1481.0000000561558,11.000000000422006,1492.0000000565778
2021-12-17 05:59:04+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,652.0000000018626,0.0,769.0000000875443,0.0,79.99999998719431,0.0,1491.0000000766104,9.999999999990905,1501.0000000766013
2021-12-17 05:59:12+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,653.9999999804422,0.0,769.0000000875443,0.0,78.99999999790452,0.0,1491.000000065469,11.000000000422006,1502.000000065891
2021-12-17 05:59:20+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,657.0000000065193,0.0,770.0000000186265,0.0,79.99999998719431,0.0,1497.0000000121217,10.000000000218279,1507.00000001234
2021-12-17 05:59:28+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,658.0000000540167,0.0,770.9999999497086,0.0,79.99999998719431,0.0,1498.9999999909287,9.999999999990905,1508.9999999909196
2021-12-17 05:59:36+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,657.0000000065193,0.0,773.9999999757856,0.0,78.99999999790452,0.0,1498.9999999797874,11.000000000422006,1509.9999999802094
2021-12-17 05:59:44+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,653.0000000493601,0.0,769.0000000875443,0.0,79.99999998719431,0.0,1492.0000001241078,9.999999999990905,1502.0000001240987
2021-12-17 05:59:52+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,648.9999999757856,0.0,766.9999999925494,0.0,79.99999998719431,0.0,1483.999999955131,12.000000000398359,1495.9999999555293
2021-12-17 06:00:00+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,650.9999999543652,0.0,769.0000000875443,0.0,79.99999998719431,0.0,1490.0000000288856,10.000000000218279,1500.0000000291038
2021-12-17 06:00:08+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,650.9999999543652,0.0,767.9999999236315,0.0,78.99999999790452,0.0,1487.9999998759104,9.999999999990905,1497.9999998759013
2021-12-17 06:00:16+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,652.0000000018626,0.0,770.0000000186265,0.0,79.99999998719431,0.0,1491.0000000072614,11.000000000422006,1502.0000000076834
2021-12-17 06:00:24+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,652.0000000018626,0.0,766.0000000614673,0.0,79.99999998719431,0.0,1488.0000000505333,9.999999999990905,1498.0000000505242
2021-12-17 06:00:32+01:00,0.9999999999763531,0.0,0.0,5.000000000109139,0.0,6.000000000312866,650.0000000232831,0.0,766.0000000614673,0.0,78.99999999790452,0.0,1483.0000000822565,12.000000000398359,1495.0000000826549
2021-12-17 06:00:40+01:00,0.0,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,648.9999999757856,0.0,760.0000000093132,0.0,79.99999998719431,0.0,1478.9999999720749,10.000000000218279,1488.9999999722932
2021-12-17 06:00:48+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,5.000000000109139,648.9999999757856,0.0,766.0000000614673,0.0,79.99999998719431,0.0,1485.0000000244563,9.999999999990905,1495.0000000244472
2021-12-17 06:00:56+01:00,0.0,0.0,0.0,5.000000000109139,0.0,6.000000000312866,648.0000000447035,0.0,763.9999999664724,0.0,78.99999999790452,0.0,1480.0000000086584,11.000000000422006,1491.0000000090804
2021-12-17 06:01:04+01:00,0.9999999999763531,0.0,0.0,3.9999999999054126,0.0,6.000000000312866,648.9999999757856,0.0,763.9999999664724,0.0,79.99999998719431,0.0,1481.9999999292577,11.000000000194632,1492.9999999294523
